PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
51044,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51045,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51153,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51026,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51229,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51101,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51078,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51342,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51156,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51248,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51176,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51409,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51250,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51270,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51725,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51370,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51327,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51245,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51411,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51526,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51386,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51356,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51529,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51655,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51606,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51553,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51537,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51699,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51587,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51557,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51671,1057,15258,0,13,4003,140274763990472,140274764040169,550,
52180,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51539,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51775,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51573,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51655,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51693,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51585,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51576,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51491,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51584,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51757,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51620,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51591,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51645,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51592,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51536,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51595,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51590,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51576,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51663,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51804,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51643,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51491,1057,15258,0,13,4003,140274763990472,140274764040169,550,
60625,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51511,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51632,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51607,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51519,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51527,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51521,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51586,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51521,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51619,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51625,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51630,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51507,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51603,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51593,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51542,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51584,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51661,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51652,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51600,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51692,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51636,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51518,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51451,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51548,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51620,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51547,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51516,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51563,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51590,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51656,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51451,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51503,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51501,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51532,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51566,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51572,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51811,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51492,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51471,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51672,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51692,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51616,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51511,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51672,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51698,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51528,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51545,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51534,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51450,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51550,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51808,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51631,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51613,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51561,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51544,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51667,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51823,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51598,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51700,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51780,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51593,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51589,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51460,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51600,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51560,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51636,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51536,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51508,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51546,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51569,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51666,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51657,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51606,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51480,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51525,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51683,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51669,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51685,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51555,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51522,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51666,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51475,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51510,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51633,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51642,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51555,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51507,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51588,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51520,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51779,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51669,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51669,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51590,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51555,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51580,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51537,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51755,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51623,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51588,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51610,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51619,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51699,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51876,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51637,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51617,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51588,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51678,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51632,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51705,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51593,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51539,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51720,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51608,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51654,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51657,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51650,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51512,1057,15258,0,13,4003,140274763990472,140274764040169,550,
64794,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51620,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51595,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51603,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51883,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51603,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51653,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51675,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51656,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51646,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51533,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51634,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51614,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51595,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51552,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51595,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51518,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51676,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51600,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51640,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51647,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51610,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51754,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51697,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51609,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51705,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51559,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51624,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51586,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51524,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51807,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51631,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51763,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51691,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51652,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51601,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51528,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51633,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51608,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51634,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51818,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51787,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51662,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51520,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51728,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51647,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51643,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51818,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51746,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51598,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51513,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51567,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51482,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51650,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51485,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51715,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51549,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51661,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51537,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51573,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51540,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51509,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51540,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51491,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51442,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51494,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51496,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51500,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51545,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51695,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51493,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51488,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51490,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51680,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51598,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51502,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51538,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51562,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51531,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51482,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51559,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51509,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51543,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51713,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51621,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51444,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51611,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51591,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51501,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51535,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51590,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51434,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51495,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51516,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51495,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51469,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51412,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51588,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51522,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51450,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51714,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51573,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51575,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51527,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51560,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51528,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51496,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51496,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51454,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51773,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51624,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51535,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51625,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51499,1057,15258,0,13,4003,140274763990472,140274764040169,550,
62491,1057,19365,0,13,4003,140274763990472,140274764040169,550,
51492,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51631,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51522,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51497,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51592,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51486,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51465,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51637,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51612,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51556,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51513,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51529,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51626,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51466,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51662,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51734,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51479,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51707,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51534,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51629,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51537,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51592,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51560,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51704,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51599,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51574,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51582,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51586,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51556,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51606,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51548,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51605,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51554,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51496,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51653,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51557,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51557,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51569,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51518,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51733,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51584,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51513,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51513,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51487,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51637,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51682,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51603,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51561,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51572,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51603,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51619,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51554,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51514,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51437,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51494,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51887,1057,15258,0,13,4003,140274763990472,140274764040169,550,
61871,1057,19194,0,13,5181,140274763990472,140274764040169,550,
51560,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51513,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51538,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51575,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51624,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51461,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51600,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51573,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51514,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51508,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51530,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51570,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51615,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51535,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51525,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51527,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51620,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51569,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51564,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51556,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51576,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51580,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51510,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51457,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51489,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51589,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51540,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51543,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51570,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51666,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51646,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51549,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51631,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51517,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51489,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51522,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51573,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51548,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51615,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51481,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51546,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51529,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51591,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51571,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51657,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51632,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51588,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51657,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51722,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51530,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51563,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51511,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51523,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51580,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51537,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51492,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51518,1057,19302,0,14,5219,140274763990472,140274764040169,550,
51550,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51553,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51578,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51631,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51702,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51494,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51544,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51570,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51619,1057,15258,0,13,4003,140274763990472,140274764040169,550,
51587,1057,15258,0,13,4003,140274763990472,140274764040169,550,
