PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_ACCESS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_L3_ACCESS,PERF_COUNT_HW_CACHE_L3_MISS,
101903,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103263,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101866,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103306,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103315,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101948,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101868,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102103,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101911,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101878,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101908,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102025,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103352,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101854,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103370,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101855,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101950,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101880,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101912,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101851,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101844,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101799,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101853,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101957,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101933,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103462,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101790,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103301,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101873,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101851,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101841,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103371,102073,15258,0,13,16196,139962595169736,139962595219433,550,
102062,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101771,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101836,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103433,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101930,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101902,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101962,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101803,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101967,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101926,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102015,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101836,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102063,99231,15258,0,13,15884,139962595169736,139962595219433,550,
100682,97037,15258,0,13,15576,139962595169736,139962595219433,550,
116443,99231,19374,0,13,15884,139962595169736,139962595219433,550,
101869,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101944,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102003,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102171,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103413,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103170,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103116,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101957,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102070,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103393,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101960,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101950,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103280,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103257,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101777,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101999,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101875,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101968,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101808,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101870,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102040,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101982,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101974,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101899,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101938,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101929,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101926,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101987,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101688,99231,15258,0,13,15884,139962595169736,139962595219433,550,
109929,99231,19381,0,13,17102,139962595169736,139962595219433,550,
101983,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101915,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101873,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103379,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101981,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103330,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101726,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101906,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102067,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101988,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101952,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101917,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101872,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103496,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101939,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101884,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103372,102073,15258,0,13,16196,139962595169736,139962595219433,550,
102086,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101921,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101969,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103274,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101879,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103314,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101859,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101883,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101887,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101983,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103184,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101963,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102023,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101998,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103266,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101841,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101856,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101991,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102014,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101967,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101909,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103479,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101784,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101878,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101964,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103477,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101816,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101948,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103343,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103272,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101944,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103256,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101893,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103216,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101841,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101662,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101796,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101901,99231,15258,0,13,15884,139962595169736,139962595219433,550,
110907,99231,15258,0,13,15884,139962595169736,139962595219433,550,
100760,97037,15258,0,13,15576,139962595169736,139962595219433,550,
103377,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101825,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103248,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101819,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103085,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101931,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101867,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101797,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103365,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101799,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103442,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101962,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103171,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101892,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103415,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101893,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103131,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101860,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101886,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101888,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101905,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101945,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102073,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103256,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101952,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102033,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101846,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101882,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101953,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101974,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101781,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101974,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101976,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101926,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101880,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101873,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101949,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103321,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101935,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101740,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101880,99231,15258,0,13,15884,139962595169736,139962595219433,550,
111612,99231,19036,0,13,16965,139962595169736,139962595219433,550,
101913,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101874,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101993,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103369,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101915,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101901,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101951,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101965,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101863,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101852,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101940,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101748,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101981,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101758,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102014,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101916,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101946,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101972,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103128,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101897,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101914,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102083,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103238,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101947,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103300,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103120,102073,15258,0,13,16196,139962595169736,139962595219433,550,
102023,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101921,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101736,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101711,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101909,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101977,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103134,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103233,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103137,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103083,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101884,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103266,102073,15258,0,13,16196,139962595169736,139962595219433,550,
102142,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101885,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101942,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101802,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101985,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101715,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101981,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101871,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101877,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101934,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101881,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101979,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103259,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101949,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101832,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101896,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101844,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101920,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102001,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101926,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101762,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101821,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102130,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103387,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101954,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101968,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101941,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102014,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101915,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102000,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103382,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101876,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102051,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101905,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101936,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103778,102073,15258,0,13,16196,139962595169736,139962595219433,550,
102058,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101763,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101934,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101944,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101862,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103153,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101770,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101939,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101982,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103260,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103127,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101783,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101936,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102024,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101798,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101929,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101845,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101878,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103199,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101838,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103441,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101954,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101763,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102018,99231,15258,0,13,15884,139962595169736,139962595219433,550,
111234,99231,19266,0,13,17083,139962595169736,139962595219433,550,
103273,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103143,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101915,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101885,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101987,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101893,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101902,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101850,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101885,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101890,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101867,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102004,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102088,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101813,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101815,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101823,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101840,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101931,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101819,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101840,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103211,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101829,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103061,102073,15258,0,13,16196,139962595169736,139962595219433,550,
103539,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101786,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101830,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102017,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102062,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101902,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101845,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101870,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101816,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101944,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103105,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101958,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102048,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102046,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101943,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103532,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101808,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101836,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101823,99231,15258,0,13,15884,139962595169736,139962595219433,550,
113947,99232,19325,0,14,17105,139962595169736,139962595219433,550,
101993,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101916,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101823,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101866,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103433,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101966,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101842,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102002,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101958,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101938,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101911,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103395,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101749,99231,15258,0,13,15884,139962595169736,139962595219433,550,
102033,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101809,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101884,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101809,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101822,99231,15258,0,13,15884,139962595169736,139962595219433,550,
100844,97037,15258,0,13,15576,139962595169736,139962595219433,550,
103363,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101958,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101995,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101851,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101984,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101971,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101940,99231,15258,0,13,15884,139962595169736,139962595219433,550,
103114,102073,15258,0,13,16196,139962595169736,139962595219433,550,
101013,97037,15258,0,13,15576,139962595169736,139962595219433,550,
101915,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101846,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101917,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101879,99231,15258,0,13,15884,139962595169736,139962595219433,550,
101914,99231,15258,0,13,15884,139962595169736,139962595219433,550,
